Date,EqWt_LongOnly,EqWt_LongShort,AccWt_LongOnly,AccWt_LongShort,BnH_EqWt
2026-02-26,2.033500767801779,2.1278744633067253,2.038915193179902,2.428772712602983,1.7992418903173855
2026-02-27,2.026894747808777,2.1209618614185053,2.0377910423311736,2.42743361477519,1.7781127747163232
2026-03-02,2.0147797941811305,2.1082846591982762,2.034337928878826,2.4233202373504508,1.7590648319984055
2026-03-03,2.0147797941811305,2.1082846591982762,2.034337928878826,2.4233202373504508,1.7590648319984055
2026-03-04,1.9972673405116597,2.089959461812985,2.023950512938224,2.410946661207911,1.7259353903437757
2026-03-05,2.0177657601837766,2.1114092023044004,2.0539347566361528,2.446664141339093,1.7491240589574857
2026-03-06,2.017123014784126,2.110736627430577,2.0630558599440687,2.457529275356045,1.7340888348327346
2026-03-09,2.0174782638231,2.1111083633896266,2.0745191744195903,2.4711844707694017,1.7020910489531016
2026-03-10,2.013924051871357,2.107389202340345,2.065039230663021,2.4598918830296164,1.7230817944215944
2026-03-11,1.9911460900089555,2.0958760104821503,2.0548479539006643,2.4569232355696604,1.6998925451516163
2026-03-12,1.9778110705230718,2.084044312182741,2.0535641740370183,2.4570362676482356,1.6841659793252766
2026-03-13,1.961423957407507,2.085722837462753,2.027188481559861,2.439721393245553,1.6477895076199982
2026-03-16,1.9706916928368536,2.085776338972422,2.0273172834934265,2.4325656867159258,1.6577722970435629
2026-03-17,1.9736188143507187,2.081009049834226,2.040904574144988,2.443019790827152,1.6637287136169656
2026-03-18,1.9821830816976607,2.0853680720667804,2.049038278891324,2.449259284020249,1.6772092182149578
2026-03-19,1.9817567746290354,2.1250751613558276,2.046326014907641,2.4628682513777096,1.6253811181704032
2026-03-20,1.984779084056217,2.1291587290084295,2.0546437896536642,2.473017550716668,1.6388948418727027
2026-03-23,1.9830015919736528,2.1364550967830853,2.0506379979693437,2.4697107918264796,1.5943496146341938
2026-03-24,2.002206666048776,2.157146345119934,2.1006962512485567,2.5299990574618967,1.6223451092138161
2026-03-25,2.0314070553299644,2.1886063907196727,2.188061887919346,2.6352189236373524,1.6499456843013849
2026-03-26,2.0314070553299644,2.1886063907196727,2.188061887919346,2.6352189236373524,1.6499456843013849
2026-03-27,1.994279391482495,2.148605622702322,2.0929424470106195,2.520660669105148,1.6246442887557446
2026-03-30,1.9653610477396357,2.1174494485822266,2.0351657633571514,2.4510766180555645,1.5960945895197152
2026-03-31,1.9653610477396357,2.1174494485822266,2.0351657633571514,2.4510766180555645,1.5960945895197152
2026-04-01,1.9746456587000347,2.1274525441360987,2.0949676811949094,2.5230997845052676,1.6163624213553127
2026-04-02,1.9687828679571888,2.121136064505107,2.0805141477377838,2.505692495849524,1.6165725705340117
2026-04-03,1.9687828679571888,2.121136064505107,2.0805141477377838,2.505692495849524,1.6165725705340117
2026-04-06,1.9948782127358515,2.1492507834142316,2.1498334208146246,2.589178004734549,1.6354367397436924
2026-04-07,1.991840907186042,2.145978437618523,2.1543544807618993,2.5946229982211304,1.6462649024115286
2026-04-08,2.0362647220234296,2.193839965320789,2.314947486687044,2.7880351364034603,1.6965707914981154
2026-04-09,2.048188776048951,2.2066867558126653,2.2791915872900295,2.744972084465617,1.6938306756581982
2026-04-10,2.0880902431928177,2.2496759763930636,2.3379317962072435,2.815716568875173,1.7108345617371423
2026-04-13,2.0720741551568316,2.2324204920538135,2.297255613824122,2.7667277143326467,1.6933362644736025
2026-04-14,2.0720741551568316,2.2324204920538135,2.297255613824122,2.7667277143326467,1.6933362644736025
2026-04-15,2.0895082066878934,2.2512036682256715,2.3716690532866385,2.8563484444076246,1.7239265713161436
2026-04-16,2.079268589559442,2.240171663868371,2.3634697922543104,2.846473564747443,1.724391382663292
2026-04-17,2.0947373013858708,2.256837413586378,2.4009922036075584,2.891664136826101,1.738722034287268
2026-04-20,2.09867674824502,2.261081712408326,2.409699843682684,2.9021512889642036,1.7404875691422448
2026-04-21,2.0991771160627173,2.26162080091875,2.4072278639938482,2.8991741301869163,1.7538842603452975
2026-04-22,2.101465987684684,2.264086795632232,2.4104731960413144,2.9030826852749545,1.7446025137914563
2026-04-23,2.112030808440062,2.275469169323098,2.410865200325068,2.9035548003976563,1.7389148425730416
2026-04-24,2.101695287578417,2.2643338397741224,2.391520704910174,2.8802570222740136,1.721513151114003
2026-04-27,2.1007318796084937,2.263295878999933,2.41971607522296,2.914214459135121,1.7396518144364448
2026-04-28,2.132137568278688,2.2971318798881817,2.4309530160113444,2.9277478053228294,1.7333885590408005
2026-04-29,2.1498256254764354,2.3161887178177505,2.4397218804717187,2.938308693793293,1.7465636372292535
2026-04-30,2.1344616031354877,2.2996357589243908,2.424194554873401,2.9196081705237824,1.7370577747341642
2026-05-01,2.1344616031354877,2.2996357589243908,2.424194554873401,2.9196081705237824,1.7370577747341642
2026-05-04,2.124659090016484,2.2890746836337073,2.419261532242322,2.9136670247728675,1.7469665818058997
2026-05-05,2.114404659389015,2.278026719442786,2.402809925673108,2.893853332484367,1.743946929483382
2026-05-06,2.094278970971838,2.256343615521346,2.358432233945466,2.840406520182714,1.761938488078168
2026-05-07,2.092890438706625,2.2548476324383926,2.363158947115382,2.846099194627043,1.762392716396286
2026-05-08,2.07696687347916,2.2376918307351192,2.3369378323952237,2.814519476479704,1.7579714286182218
2026-05-11,2.0829360944935646,2.244122976686624,2.3443148640689886,2.8234040942203213,1.7414135085017979
2026-05-12,2.0955305925614174,2.25769209317014,2.385721210147567,2.8732723302822847,1.7091985338254834
2026-05-13,2.0920100009822438,2.253899062517285,2.3846452338120865,2.871976465107584,1.7143390476750313
2026-05-14,2.0944416819888714,2.247284397259522,2.3946267661053695,2.8839952590457303,1.7280992212213315
2026-05-15,2.107935064411287,2.2562627509747233,2.4107616778989556,2.903425967729885,1.7251436296675091
2026-05-18,2.0951158168682062,2.2425414598328373,2.3904716224978286,2.8789894279099673,1.7000235471397296
2026-05-19,2.0980124791269112,2.2456419496281885,2.39504563203393,2.8844981839954444,1.6979277728152489
2026-05-20,2.0998392644963766,2.2475972792077084,2.397931768737303,2.8879741328326163,1.7206588174941566
2026-05-21,2.099349130068945,2.2470726558119245,2.397157147096474,2.887041209181238,1.725290022150537
2026-05-22,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7310803709651492
2026-05-25,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7484902018561803
2026-05-26,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7436588409620062
2026-05-27,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7530151618669658
2026-05-28,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7530151618669658
2026-05-29,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-01,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-02,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-03,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-04,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-05,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-08,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-09,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-10,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-11,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-12,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-15,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-16,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-17,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-18,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-19,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-22,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-23,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-24,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-25,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-26,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-29,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-06-30,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-01,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-02,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-03,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-06,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-07,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-08,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-09,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-10,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-13,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-14,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-15,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-16,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-17,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-20,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-21,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-22,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-23,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
2026-07-24,2.0807550388106795,2.229223075483929,2.377363845232365,2.8632035192732377,1.7260618871930133
